fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
5.980656110800359;0.6316290666608481;0.4338224672585257;1.4959089500716567;0.038161775086716254;11.865729148878593;32.56988504027292;0.997519439252084;3.19779857700992;0.6649043121148415;12.597181599223273;5
6.721545613117495;0.34646041903541924;0.0009168593993973406;3.759402458272326;0.1663147585961293;9.530363114982368;80.28194683484665;0.9944691294922859;3.0422592200691843;0.6081531790257839;11.299073613348337;6
6.572795065851402;0.5257606128426372;0.05128079005495487;2.753478297611943;0.09852037136551303;10.779365662658497;56.85070475627633;0.9964638282161309;3.4844923199191316;0.6254675521250173;11.15043818280307;5
6.984032236718817;0.4986162335774896;0.0;2.96081705771383;0.12115932018088477;25.740032739815014;44.89544128022428;0.9965503695161352;3.30628968687964;0.5913891327122253;9.560384783332069;5
8.259648295947;0.5705554259673695;0.11621764399427675;1.4365359776397895;0.05747697821148479;23.260047148704263;54.72801656963982;0.99918060716004;2.975748634007533;0.8056330703777992;11.091316379614835;6
8.727533634613547;0.46348515280999547;0.45177360541327516;3.536915627051207;0.14745996043879006;15.669981998730218;52.372726227506874;0.9953447092894676;3.366362032257949;0.6929835707659859;10.651966667036808;5
11.017870857496494;0.5063349327790998;0.3682198379921905;5.479445218935732;0.07491853678578596;10.159238242377853;0.0;0.9962023044877938;3.229425360641752;1.0436479202686904;10.976217032857999;5
6.582863969114504;0.6786884908594711;0.22791248003909648;1.1188445094462294;0.10004496813419599;1.7526644494973276;34.979283972052066;0.9922614677504596;3.0874291217450014;0.6873197737173385;9.687493387518776;5
10.032720973349257;0.4513824372971209;0.26576294609356993;2.0609397992169916;0.04314401437220586;30.725134459659184;99.65356243350234;0.9999960493069349;3.561694875545305;0.5663542300441275;10.557065806264117;5
7.947659411047614;0.24081612186703777;0.13911174691067296;2.8665665385770094;0.040144213559100035;22.063511396980246;24.778235965831186;0.9946661103382619;3.3260928799144867;1.1140148137267212;9.545958194769995;6
8.233933145204768;0.8449251027569757;0.308904187656339;3.648832758914101;0.11934564940328549;8.478241171394949;35.99789663596741;0.9973211306420544;3.265985289653003;0.730316484211437;8.122568653036346;3
9.49418591636989;0.7786617341642876;0.4155168731013168;1.751039737741849;0.06615047898025285;23.397010745156365;28.65067688712773;0.9965073251235285;3.2500862828520973;0.8283212137717789;11.48818588837887;5
6.3664636824816006;0.2973927148809887;0.0;0.0;0.04687031488729427;15.135460928789415;43.607199152833275;0.9965137981631117;3.0830080796263344;0.7606575071444236;8.812443789592216;5
8.985392958360249;0.654147404944135;0.32693306068909617;4.456457186771275;0.056770382924729565;12.866834579139892;27.28525884943059;0.9982387377712547;3.1143176650623836;0.7659118749806173;10.534689517317185;5
8.609626842290718;0.4394645413007583;0.4471626254813868;3.612313628613641;0.11985079437071879;20.42231258590924;62.48379542100017;0.999875398674577;3.5027375177312625;0.7510611887299207;10.776312278510472;5
9.17686519937418;0.5774276987595908;0.1911309450969598;0.08244398201380232;0.05743522052343028;8.113928305912896;52.96161126434977;0.9971778379728898;3.238917569532142;0.4726456239880689;10.769422426973469;5
8.823153440399604;0.5829603432224288;0.40313311630291093;1.6833280035908262;0.08147021821469828;12.274306805924247;71.91971653702089;0.997944648233498;3.3133101551405297;0.7224799380854401;10.117105391249872;5
12.592222243444956;0.4878065959430621;0.8047843444497851;4.75113722563353;0.08770630426349356;17.14048273152725;11.8940356323832;0.9973248939197814;3.003350428569839;0.4347735783454594;10.71019627854957;5
7.210332427402711;0.3889221801944487;0.25017486933249056;4.581392950025591;0.0;10.645740522420667;35.27279811315248;0.9986333097054683;3.1122861946306744;0.6303583178098692;10.923934764670124;6
7.396065298296838;0.40570261058307333;0.3447283395010115;3.863482431977312;0.017857058947444646;22.868631299398302;39.04372541996076;0.995820458878976;3.401471877981213;0.5366450323842412;11.206412352854624;5
7.2357354840209105;0.36508545521337643;0.12976915410433562;2.2916814681165936;0.10280506079463543;35.42043562847461;61.46078334191476;0.9987432420533913;3.3666567640170753;0.7207699315942832;12.274782233141162;7
7.3534698126611575;0.38027200251852;0.3044377208943896;2.657012260525639;0.05235962002582323;7.9800415329292855;20.373022611888565;0.99880994974473;3.5730062798086473;0.7168014620475;10.67058774210308;6
7.2109463984866595;0.5179079077911161;0.35745160874663773;2.3553946147721616;0.13666607083017968;0.0;76.59501016009952;0.9987568203164976;3.511443449744684;0.7417948014300818;10.48853226416894;5
10.38888876412714;0.4011632019600647;0.30702004465132626;4.130818094409061;0.1324399338997756;0.0;85.50307292802933;0.9954457190520607;3.2753933541272766;0.7088404173673448;9.4498000070754;5
10.791677391502347;0.6527693718282717;0.07625788925531723;1.305062206841895;0.12080092731870554;14.296103239962484;13.93609976278929;0.9963801584949493;3.380943034706991;0.5568396918963122;10.886462566572291;5
7.326901448875912;0.7977043079604669;0.3092087365518357;1.4038224866132716;0.17252927400369208;8.933298387280127;30.320281758001688;0.9971549872786829;3.262509483564539;0.6156294068102145;11.13409992036041;4
6.871701302798643;0.4255904165533923;0.547817228356351;3.964487167438782;0.08309480159607038;18.044220841161664;28.96945337719016;0.9940954001148249;3.6182214727957973;0.8164673474132624;10.214235592818659;5
9.140263068112343;0.5730928100963679;0.3552407952577602;2.477450347728698;0.11749745051748042;17.256971649393016;133.0755061338897;0.9997303483953635;3.48235220440786;0.841535635140048;11.00273537947692;6
7.35913190295111;0.6199433198545281;0.4527775659236498;4.483638971189869;0.05953315409998654;0.0;32.326286538660526;0.9966766745863459;3.3354527636286626;0.46504687323348665;10.107007672902204;5
9.421301362894589;0.6149604087654694;0.22496772569760076;1.5931677881574307;0.20226138590483;0.0;101.66387704693682;0.997239462986449;3.340059217731453;0.39974230247285014;11.137962137735148;5
8.673086056281262;0.5436719482248957;0.412481045490505;2.4627625119222567;0.1802307816644929;18.965461694020156;4.797807360992543;0.9956036915645183;3.5267275430889713;0.536428804855199;11.396484476011825;5
5.682605239904817;0.66368283530475;0.32306088926113996;1.239397691370026;0.08755838042233621;17.28658561117075;13.910483213192443;0.9941789326372027;3.3969366770670772;0.8376852889454827;11.38153181740162;6
11.012659050314308;0.6168048114825183;0.08932696135942594;2.5503813808072295;0.10516955280554402;11.415943737085872;23.880710902194192;0.995552343217598;3.543794202560513;0.8665302851311159;10.546093428971192;5
11.444827151186209;0.30722076398108644;0.33051899091178616;0.45524881883169366;0.15088698717014587;0.0;18.646821653409415;0.9971164879565039;2.980952811061169;0.5027989803318008;9.307234077769754;6
7.253747678557168;0.6864480915900693;0.08157763394634102;1.8524368764535026;0.08008444327373697;20.800752608521805;37.656131646185386;0.9979795147442321;3.37918423922482;0.7122425901351775;9.765253033673252;5
7.645399285711388;0.6897123507080136;0.14975274777188954;0.5148820504513543;0.05613866867241387;29.174069245134447;23.15119713046271;0.9970074039271452;3.232684770297792;0.971853326633815;11.05681833655666;6
8.817405779861335;0.39260850124785535;0.3059723783855511;3.518431758799674;0.12807751829732347;18.777696324689927;19.51366159903253;0.9973587756308597;3.573456698144199;0.7306029511308568;13.040229167142042;7
8.901954814577424;0.5368288103805684;0.3264764119422236;3.550390969061109;0.09068664456593249;7.005423104689422;84.58372868397248;0.9960596498881055;3.5419598030784742;0.901655558489626;10.055428774460673;5
9.465867034450724;0.6529992187059925;0.04404583163534548;0.10032955001707355;0.09560073913332723;16.33601565187424;86.73281018068313;0.9976428722758663;3.314925371365196;0.8297835169141268;10.90774631587531;5
11.817755897453448;0.49232351247571493;0.47025729652474646;4.420778901155808;0.047789246875805616;1.5804467134336537;77.70185479654788;0.9995173824461333;3.5403446468216546;0.5052662199412552;9.825023763497038;5
8.012111824160355;0.7231360485978822;0.3786811928770899;6.061355328251993;0.006269409026920372;26.93626906675377;63.70956563872439;0.9980390999406341;3.577467177998876;0.6277031580054967;9.377855262653462;4
6.930962794503091;0.9554970490314849;0.1361015972339321;2.604869005298241;0.09809869326431775;16.726091739178976;49.52124686414727;0.9982381295876807;3.3211610007889223;0.6659082613096142;9.696342025972221;4
5.9199845432547225;0.3885225141257032;0.0;1.636028893083251;0.12953321595022738;0.0;30.117690277091604;0.9972586311586826;3.6807900658647785;0.6777026759636279;8.191754984928142;5
7.048181730501061;0.28141197143232055;0.24246812997452807;6.522306133314295;0.07638708279342603;12.724946189759079;15.111118093557476;0.9938440053677607;3.305298827099542;0.8157759220845572;11.868175517311293;7
8.262359067199593;0.5846873472088776;0.18527069436637958;0.6802544173934599;0.15451218741926673;20.716133797050055;58.412558642935416;0.9947151335918006;3.277821857449614;0.7294764095868195;8.033760629381362;4
11.442530682520951;0.6598812509227059;0.29149668684007435;2.5683501182854287;0.053915932705469405;12.386321884596034;7.857560085210352;0.9975642640212613;3.4398808882876515;0.16084583955772042;10.137703793471323;5
7.419356339677062;0.4884440527079416;0.2010078343804424;2.793267404411012;0.037428890616601755;12.98413075373578;13.770001430129561;0.9966792158012758;3.2569313903286528;0.43681715357423656;9.159403151975441;5
8.709391035851684;0.7915869193977862;0.0;4.436658144837905;0.08384017556178182;3.062752914285536;84.40084612913824;0.9975357014842984;3.322800966369234;0.2881452444540727;9.47371316956244;4
8.291424160833412;0.28905095604981523;0.19621408172277993;3.0472319549287716;0.08311814895848935;21.796018724874124;109.00135347265666;0.9998852044939037;3.5214151636076365;0.6898120909114068;11.892879245920374;6
10.387804295799667;0.65472535214569;0.21193236889702055;1.8369262069382835;0.12318853037275546;9.08701216779982;59.40941004567722;0.9980794683985358;3.3128828278325906;0.7008829004095194;10.63514167933359;5
12.716862421020103;0.42094505226339923;0.3903955947070712;1.198830037752982;0.05057674726899271;0.0;82.8724403104938;0.9990918837909114;3.0557473310537038;0.7081482429638222;9.387026109675581;5
7.396288335118642;0.8394880231173134;0.13734206182390057;2.058031233452949;0.1513004291303002;11.986647902787679;38.38159035609294;0.9968798946399944;3.3650979081773795;0.4969821944885152;9.789216668228732;4
7.468375370018293;0.8886527635702612;0.5889481879407876;1.1202324210673469;0.17944509723788793;26.132826024865892;2.4605192777151927;0.9951662902127796;3.2055559631421406;0.7746044808703982;9.600935094126967;4
10.136839926100185;0.3920018141989974;0.0;2.607433700896403;0.08516023073248792;11.822717988564548;66.61044625255141;0.9965900542974928;3.439790673594182;0.78176462439965;10.373406130875598;6
9.506491191949783;0.43107971553645563;0.5191218245824987;1.744483386396714;0.14573638974866296;34.049322944392024;65.19961873558509;0.9951709715539336;3.414428457373937;0.44662465857512323;10.60499410272283;5
11.533270746780698;0.6847258196563644;0.2273793955331601;0.4334067114614517;0.03734463768061277;20.357004741817487;48.82789542266003;0.9996607604178677;3.530710052224978;0.41077350575369176;12.448265007354559;5
9.336035042467177;0.4603164830378874;0.4333211257452757;4.309755561608615;0.13753541243555004;19.413410377452628;38.49584742834183;0.9982017430454174;3.4461298451189046;0.6599776133414206;8.369558180382453;4
7.694831762030517;0.5218259807721971;0.2851622819711593;1.8382817419650546;0.13622199120229472;14.52695413850181;78.12672803531812;0.9976889737435938;3.47353664254871;0.9646029865142711;10.38275082320899;5
9.347739405404619;0.5345699156976339;0.4865155518448392;0.7519271049848095;0.1275815521689243;15.15572626678552;14.039383200236095;0.9990482920842334;3.209635485979343;0.9489562661737693;10.08234256898806;5
10.24914423021426;0.18445883188442191;0.19640122673496588;2.3027546203725664;0.08626853482309618;13.114588776649986;21.01261895449736;0.9928618928124059;3.4305979743835753;0.755778741276169;11.432806924656957;7
9.747638995283413;0.5275092057030373;0.06126211921621569;2.636403908014399;0.0;12.708262158816773;13.303295927581921;0.9978174621075511;3.6052676934040435;0.535900565831387;10.799655386450882;5
9.202656814126698;0.40584900066844876;0.539895814581502;0.07748191693356299;0.05683882424834991;21.422870515222378;49.26561047071871;0.9942097730098217;3.206702513704485;0.8107632521130594;11.051687562682991;6
10.176013959885129;0.4412378919680411;0.2484386772823932;3.0076232106473255;0.0575819471688237;6.081205336390683;10.678319901605406;0.9966862141729153;3.579960743759065;0.583087874982463;10.789242219036138;5
10.35457432737547;0.7898537606243865;0.31209610998860005;1.0635078281467272;0.04102201791115756;4.6161505515442425;23.958432261048486;0.9961077555743123;3.2275974863198007;0.5295238037654523;9.422769495946612;4
10.724956644405298;0.3038287590297339;0.5046028636685111;4.952550620959011;0.09274542121371211;4.121379767843548;23.250642002725186;0.9979572995629842;3.182204313242504;0.295525638624261;11.716054081247524;6
9.448755204405979;0.6763769336146359;0.07392850400205739;3.278784322028196;0.06730871806050197;37.26754656870303;37.895985866212776;0.9971335558490259;3.354430066503226;0.677404973719101;11.274400247938766;5
8.029214540248674;0.4797866725402745;0.3831432705514589;1.9761410139458637;0.04824323554104396;21.417386751474268;0.0;0.9992557226298624;3.4173865624193214;0.5529225506466462;11.399616877145474;5
8.575281814393982;0.4796431696707498;0.15791999627205075;1.489313443852536;0.03723639303235247;19.054988429574315;49.339044238026084;0.995556395394228;3.4467625185958397;0.6763931645198458;11.772533682442667;5
10.419325601724541;0.6722669412893081;0.24488782242756937;2.39199553233529;0.05337088968219424;4.808396548730705;87.5062901068679;0.9980473173403033;3.16573563688402;0.26910919163969954;10.866912357697597;5
6.898531932482209;0.5912092330224004;0.2837330034230149;3.4040349456324384;0.1397104629569466;22.390160465058706;50.927666149221466;0.9970082241121078;3.3751810145881436;0.6888705343392268;12.004661872405718;5
8.961491557438848;0.6327103394995156;0.0;2.5040532786948684;0.05593182243250777;14.650663716098181;97.17946566396344;0.9935929484868641;3.2071668142774743;0.24670940212482323;10.824074341811706;5
7.635590466550393;0.704273238895915;0.1220209618641174;2.2338060819370322;0.0627978807976362;18.1102071242381;90.35854031535084;0.9949546287288062;3.086661661589414;0.8449498430556539;10.185607310813669;4
8.370015991906582;0.47036449102700195;0.5267038495584965;2.622302110053233;0.06553521209390742;5.654551496067203;72.05748305445441;0.9964152317363079;3.1706895526700825;0.7487215098029644;10.4129338157828;5
10.5445062409367;0.419797387788605;0.4383763258311112;1.688558906955894;0.10293269514904271;17.546412248587853;48.92716422275354;0.9988133556547943;3.1973649451066275;0.6126269888578201;10.394487168094356;5
8.652512378354633;0.33467290521959636;0.2580984803078254;2.056079643151317;0.10844372596084104;11.436701190360186;47.21026277327496;0.9975810738093586;3.388239274052876;0.7556623762139535;9.86425128536312;6
8.4007995937917;0.3814261046037881;0.3161934571174497;0.0;0.0;7.861707297464234;71.59901251075125;0.9944817484346267;3.4828320494603004;0.49372737534719613;12.166121067756137;6
5.953850314694941;1.0608369965555706;0.21409392392907306;3.9129539855018383;0.13501685504989758;23.548752272543823;33.58403694731733;0.9964333991667105;3.08901900551871;0.6723038376545317;10.737036041088924;4
9.618481204887365;0.7540423245326217;0.5277508433073166;2.9613048702536844;0.15450929760945642;0.0;0.0;1.0005338322527069;3.3627941611312084;0.7951115865382571;10.52137016914121;4
9.443142475185471;0.2868066140825562;0.2319330102191089;1.4494272599128635;0.03764123274400153;21.777559724726014;62.65693337998738;0.9969113243361977;3.1334952721343643;0.13397082765446378;10.835453452771285;6
12.084063218551501;0.29195756778615745;0.3140499975056211;5.217216323710886;0.04130198249746276;23.02972495696434;9.257842075139443;0.9960780814073624;3.4043628113521;0.583971858854821;13.608444332908746;6
7.784465871181779;0.6167358911093285;0.4877457273869924;2.662693237353265;0.06583809077442124;6.668927153734021;14.815553592536343;0.9976343053174368;3.216590412849438;0.6561504978768165;9.209055118198364;5
8.701321570135255;0.6285076635280341;0.12229941787927776;1.0790375635149727;0.05146781108553957;7.289364296554389;46.477367889061426;0.9981504468512058;3.1523006472965083;0.6266300849832197;9.515808792463584;5
8.753927609656714;0.6287990903571257;0.5661699450544099;3.747999764273346;0.0975245630754905;13.537151373953431;43.34039152849084;0.9958332801397879;3.4299496773021363;0.9077073104586589;8.942789011331714;4
11.064768706788445;0.4841079571603344;0.0;3.10124798527806;0.0;18.820098761434828;0.012712552215759843;0.9976548920713058;3.2219616091832357;0.4689368087631096;10.17111881487403;5
8.154185773646704;0.507418233199478;0.5796320049114317;3.0963577795327493;0.03445740242227323;14.2711367856232;51.914672459980316;0.9960751099563255;3.2626054072970954;0.5544029286143111;10.682704734360275;5
8.80549745484039;0.5890183143486843;0.19919163904912485;1.9396845974412575;0.15934226840822063;20.405063333607057;78.25599484232849;0.9980667224434759;2.9770016368665435;0.3343022655275638;9.922104905375047;5
9.377739926906779;0.5454607411327995;0.22388723791319648;3.175198970527029;0.04337366153464316;34.31076716554119;9.347562338255742;0.9970224170001455;3.451982704213521;0.9167487307164348;9.842492325977606;5
8.644699874292064;0.13052593290544373;0.0;2.1709208107882567;0.14544112907083745;10.559282594693991;88.33470158492418;0.9976157388714005;3.433136278175366;0.618130675756504;10.572373207292102;6
7.543205510682081;0.4886360664964651;0.18358900369823838;3.3238774468206373;0.10370089519273643;0.0;0.0;0.9952575512622818;3.310818676642197;0.5854704890337599;9.882744627432224;5
8.657716587643055;0.37674684183314355;0.072436759104892;0.0;0.0019644174143518683;24.50916067850063;116.12996434980437;0.9951395558702616;3.0808628587966362;0.6510779440071787;10.751888135085636;6
10.188119244756004;0.5615380554035322;0.15454719437904021;1.9282384171993434;0.11686047217516168;33.477470464201964;32.9395318370934;0.9984964448788529;3.4914053767502145;0.7681600908331552;11.612230751014586;6
6.533863379024756;1.067346620468614;0.2439109165001129;4.968238687909555;0.08146963679693589;19.97835707751476;51.26079919560472;0.9965491468753676;3.2100604920458813;0.7190517785977413;11.144422602686863;5
8.551367233015565;0.5961466997853748;0.45198040674985207;1.4584348878855764;0.06559304835626219;4.492148855800631;0.0;0.9972415660099888;3.241996982484912;1.110140316304705;11.362684281466766;6
7.101789782005839;0.4735646564889684;0.3094446367661189;1.6885880005346068;0.09851298337908418;14.574085880559798;44.42572341315975;0.9961178486885356;3.6568066084539295;0.7371691010286417;11.58193270031219;6
10.399381134329227;0.6959242703559054;0.32845856414621166;1.9083745127855352;0.10930777382163923;4.170244355146325;53.987063646928505;0.998407580870626;3.2044545333836156;0.5809082770412562;10.722626131327011;5
5.669654785676233;0.6168838196976583;0.061851316119343164;0.8271233483970131;0.12025681563280712;22.594268466852434;43.63526677512663;0.9955451610379437;3.421331494363975;0.564569354620929;10.250254102133882;5
7.347475985747437;0.6056170082813315;0.10265672297548128;0.0;0.1423778838347561;1.735502387774373;27.944632564976907;0.9964423576441883;3.394313839312393;0.5932309780891425;9.593689214154981;5
8.976348662612267;0.6392331067788208;0.6117577534867493;2.2148731780817057;0.10618238790058274;12.730652889777026;15.32802734043489;0.998193386344136;3.368525828932013;0.40468772281292753;10.001439364909778;5
11.044011810867753;0.9001778416693175;0.13031180339498316;2.7315617879551364;0.02234519782704099;5.3646263369657365;83.66432578277752;0.9989286386284122;3.3523000813831767;0.6667769152735696;9.859656480035722;4
8.205594545733002;0.3264400816413352;0.5846795678908863;2.4659678533605005;0.06473866349039402;17.1965862065117;47.483554741432556;0.9957048573470493;3.36645828428338;0.7931895780555159;11.202889389484376;7
7.353952823553835;0.6152537738260618;0.2238183722126354;2.3357212276534796;0.2253232717576252;12.038066057139053;97.16075318740181;1.0004233995657161;3.350791088641081;0.5557281878940499;10.79105733341579;5
11.593213300826626;0.3632513966033231;0.2704347078672658;2.6006876278990467;0.1210510798379412;17.71893159999776;29.148730527247032;0.9972951592180179;3.3022122461835908;0.522745390431701;11.165530913104302;6
5.800455813275736;0.6299922763416047;0.4733693804436867;3.9822064748865773;0.19835650313814035;16.103786804948186;32.16525458805406;0.9947184363025634;3.5366924686166112;0.9177106748700198;9.178439563972837;5
4.494077635481058;0.36463642793250306;0.5116595601683447;2.2714708778398043;0.1525854018633617;5.549546570005804;73.30305064721375;0.9974011988923209;3.1131009158801084;0.417497863374402;11.951971948137954;6
9.085625143092798;0.45487397355108483;0.2489456135469734;1.73054356630695;0.09836469736312017;22.42713408451357;0.0;0.9959723014924815;3.4632187156023067;0.3084708759988588;9.963131002487764;5
7.446425649626457;0.4768838154371769;0.19623381983090762;2.1436130663077986;0.10116613227971251;15.359911281721013;6.547055450968834;0.997524730125648;3.4333513448031328;0.46400666957994496;9.242982192980111;5
6.543054898192559;0.7056470094820476;0.2593751147807795;3.3568789312570537;0.08528073812578824;5.5299865777226795;82.57725555751908;0.9966185731294454;3.4147598681994102;0.3981264380888696;9.95003699164066;4
9.552540218300875;0.6953217999096345;0.33421193036410246;4.5309578987459815;0.005323183055214523;39.31009177791259;7.913373728556891;0.9968411200113613;3.477546914146019;0.7256584308977789;13.077629612068634;6
8.744213241961885;0.3057708722396508;0.43934770050525357;1.6543173277714587;0.08784822086600654;20.853459543861124;0.0;0.9949679725844863;3.296110090709741;0.5986802349235725;10.005142952854023;6
7.338503182518093;0.5398881399799728;0.2708036732088888;2.679496639710726;0.14390170396948326;14.266894611443265;107.94454448760469;0.9985811163383611;3.0296538886259685;0.6226532023459472;10.07214677552611;5
6.0922703463126435;0.40227562614514895;0.3875883966243992;3.0170839931297033;0.05881692024340342;30.67303934930107;0.6133993849386385;0.9945033580024131;3.299156101042827;0.8559988100857114;10.214447991726246;5
9.838075751207452;0.30346911607843985;0.5812883491314789;1.1404650105123597;0.10636179095590505;35.13539127418391;52.52752820499678;0.9945933466987306;3.161320867356317;0.542473073602328;10.260976189728343;6
9.45135004964807;0.49093693092361335;0.3424488263303091;2.5687882057702147;0.12702477915698027;14.34964504259676;48.74290284062852;0.9973979846633803;3.2002211185212905;0.791765199996759;9.583820609592658;5
8.147433997023874;0.47447309807795246;0.3292140426409079;0.4733998611476462;0.04424501935231365;19.50377770810761;0.0;0.9997454040696382;3.123637048925138;0.9169248758645445;10.57323799903056;5
11.53314837312294;0.966808967542194;0.0;0.045639071727447966;0.06578876537584775;5.535490523689237;37.675269937779085;0.9960300731155777;3.2383982712334247;0.5825373753376777;11.570886551772213;4
6.4580525065924945;0.6079327685649253;0.0;3.0571124351280825;0.03915815994757352;14.330363826966598;61.222795907862704;0.9980318474131376;3.220506445902483;0.7852938854445733;10.756289567562217;5
5.665586202590955;0.2820288498642373;0.34379138855373204;1.9987366147235963;0.04835821648559787;13.78780568767176;58.12677865197051;0.9987393463360408;2.953364525510935;0.6188909548700734;9.231053130177015;6
7.116079958406635;0.4283406792492304;0.2519833960566343;2.8252153747459188;0.02648255166830612;17.8032907716825;76.1958304971352;0.9982479004308588;3.4150332866923434;0.8170966819029342;10.051549881720932;5
8.240680331541434;0.7138489931772918;0.17219129176619904;2.5147680824182266;0.04467892231523273;19.350674606543127;33.72153573961122;0.9961087042505701;3.643048278700732;0.3928468381120336;9.829865681891256;4
8.743410641821484;0.9059196991165865;0.3162707387954055;1.1632759313840457;0.15371441699749844;21.725805574741507;69.91139614483208;0.9946270112373313;3.4009355790244435;0.38026291832869114;10.476645231011236;4
7.9002492593299865;0.24452300379716757;0.25852329145258746;2.4761914342302855;0.04397257963275625;18.355742184897572;23.791073660165633;0.9925056596252244;3.279561406519866;0.5934844884657181;11.84358328857168;6
8.932576389934876;0.19161361067497196;0.48427824762044075;0.8013271599290543;0.09294358329585242;3.205632125458937;0.06562200001970098;0.9962006030510215;3.301788040648568;0.508882782459839;10.260695408257655;6
6.142321401908628;0.8667737315669208;0.2863610649692058;4.501271024781975;0.06336516857746508;6.053634073948251;3.7747364400874517;0.9989383660002682;3.2468521197980236;0.5721594513969195;10.325674290308681;4
10.832150411087472;0.6001305519267627;0.12808457583666819;0.6280818137474511;0.14240669904073613;10.154576300409978;0.0;0.9945640846289524;3.3235062375800437;0.6226804809839862;12.32207995613679;5
8.177056949596931;0.37370730826225407;0.45813158540226495;2.2639427679343003;0.14862462794036996;12.917763408483026;79.68537834362027;0.9980303987102856;3.304448785889015;0.7824023004121629;11.357540411088676;7
10.264094746963343;0.6262332355020384;0.22874509576022156;1.07039706085338;0.1276112891605305;26.861099078338306;0.0;0.9948947101929014;3.183842735440256;0.5906977016437911;11.034266971853992;5
8.916342102697206;0.05556540697696205;0.37004196989773835;3.344293854438722;0.10138832399582949;3.705658197518529;55.48587785736208;0.996901537895135;3.5624332583421747;0.5199435771940752;12.515200828372901;6
9.114750601327584;0.530607591187489;0.17929196582336793;2.0726817664930812;0.07614020176847776;12.131438596134478;37.72109401501695;0.9980448040668946;3.0869268646435346;0.6002427259509873;10.944098042629594;5
9.311395067604035;0.5890078111117554;0.14653289175548712;1.808679925334094;0.030981888903011248;25.83847935131896;43.09286193347422;0.995446958670007;3.417749731479137;0.529245302432875;8.294415958084052;4
9.099012894430128;0.6963686251168094;0.2859919637352823;3.743014178522692;0.17834585741274325;12.733281616765435;91.33268001207011;0.9970239208933241;3.2948203559023703;0.5012190646493386;11.310952360931985;5
9.438337602169527;0.3474987285873432;0.2724374422733002;2.5814971342653488;0.05129536816562998;20.68594769735594;32.0457396186175;0.995911326460222;3.5951247722598616;0.38578714169191525;8.716550950883043;5
10.632725402430431;0.5454236890526046;0.3611671367196983;3.2684686687697138;0.11819137831054355;14.410390230974128;66.59169137498458;0.9980397824519825;3.361129689887233;0.6718112797575834;10.903645744383219;5
8.661946835280558;0.36342356730927433;0.21895730687114895;1.1563304295103747;0.13679958191329966;18.5559528716166;47.70583426043857;0.9971471026201209;3.256014169422513;0.5633200298785009;8.586294375681714;5
9.553666538204013;0.5759690760213771;0.0;0.5592081090622154;0.06090181664544951;13.480177191752205;41.46857800468424;0.9968073645814156;3.2728439202348256;0.8242673856698942;9.920464710872086;5
8.163859891940225;0.36883766197465573;0.18777296211820615;2.6911632264765886;0.13578658878385022;22.847504844738584;122.13898419231498;0.9996608649242698;3.3159860041779643;0.4139426643499801;10.030750553317437;6
10.825803954882083;0.45654184895116035;0.420825508757325;2.090426638752429;0.12291802055692619;0.0;0.0;0.9979583816704998;3.1385813957505397;0.5678457956418607;9.595972555262025;5
7.143077394416871;0.3507532289377588;0.2134985449438098;3.4232728881600614;0.16821430026294296;12.069756392255817;88.88243738589193;0.9953883314543601;3.1949695712323134;0.9681942275119874;10.046728363005416;6
11.45363635326482;0.6472045235282583;0.2231871535222359;2.427329081745805;0.06494071607794458;18.97215019822246;68.06577600462008;0.9965368585884843;3.0422584046212213;0.5002663820933656;11.524841040785791;5
8.250125165878842;0.6845212009981998;0.45741153612212804;2.8291562283208282;0.026564391187853392;21.452452294144777;30.693627676614305;0.9965557923083487;3.171553465243886;0.619789347143659;9.656070383989277;5
5.830451322314596;0.48776829740766553;0.1347250868208047;0.2510306327828471;0.06324198149410797;31.486284434005036;100.07457922382903;0.996852607187988;3.3240859722490677;0.45330652291968737;11.003300741076279;5
8.542901681944773;0.5368828390928051;0.0;5.202696084856102;0.09681611649911359;11.77988198458607;0.0;1.0014965676255543;3.3550262573926783;0.43076732282723323;9.386754885620189;5
7.134970115993708;0.2692535453659621;0.23948008729015607;2.308418801104835;0.08973599817299764;31.345379229064733;29.30387697486054;0.9974046185961509;3.0131005457505395;0.9230428671249054;10.217235453260422;6
9.78271977524038;0.47605820335877835;0.17800694926273997;3.523597628178271;0.06850841887509612;8.976610773139846;6.710935479547395;0.9928317851168009;3.28941824454337;0.689076713748315;10.766508014970372;5
7.184434276013841;0.520963168932486;0.08641319924688176;1.3611107449903268;0.0;29.767641464756974;60.02754599427104;0.9956686819537378;3.39451149262332;0.682725402500396;9.353714594218141;5
7.543640826206284;1.0017427563853956;0.23667809337924878;2.974293962126451;0.109112700818068;24.420706145264976;9.850191070941861;0.993028493033758;3.285563170993565;0.37162624003024225;9.016459136785562;4
5.032199128154776;0.32984593536065054;0.3633860729768889;0.7029888834301092;0.1797001905168634;6.315223257046949;60.7178038477894;0.9960733833116129;3.21493170313333;0.7209860359784115;10.94630962111941;6
7.532987004506607;0.7935519029754388;0.26823517330211505;3.177415651946136;0.10881980819178116;19.081630421654054;40.33624191947087;0.9929241105635198;3.248175828242768;0.8567617308189505;11.621696027294483;5
